gene_id	gene_name	skin_mock_1	skin_mock_2	skin_mock_3	skin_west_Africa_1	skin_west_Africa_2	skin_west_Africa_3	skin_2022_1	skin_2022_2	skin_2022_3	skin_Congo_1	skin_Congo_2	skin_Congo_3
ENSG00000006634	DBF4	5.43819597334642	7.75158234094616	7.31696255508572	16.8934961989514	14.2529338417498	23.7358952232196	8.85073224691004	6.81204773273518	11.2439976851796	6.16092921028806	8.52125774180053	8.24132505819551
ENSG00000006638	TBXA2R	0	0	0	1.54405090174209	0	0	0	0.862082660825639	1.26125791825505	0	0	0
ENSG00000006652	IFRD1	29.4611894833383	31.4969498543564	31.4101550584927	177.810642257933	178.095218542746	189.775471060489	88.7354627841121	78.087220979364	85.4472660398328	224.034935090557	202.700358530069	247.82418413798
ENSG00000006659	LGALS14	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006695	COX10	6.91307223933525	6.92688818827338	7.33948805732701	7.02159204473389	11.1076348960067	7.81143919030354	6.3959346272515	10.1572248139508	8.69028361379111	8.16000108821107	8.58609725754302	7.47363107211533
ENSG00000006704	GTF2IRD1	33.2367076705002	33.9290311521312	35.2510307153348	56.6332588054174	59.6330717297843	55.4975225699528	69.4325932472772	85.2251893640785	72.8247371689548	52.7383165337751	47.0899469766994	50.9930402617841
ENSG00000006712	PAF1	97.9081990253975	96.6065145017027	99.9774322454855	136.689679494888	125.909771591718	117.275740377091	137.79338195654	130.950356179415	138.023658187711	150.565600733644	146.036861154848	159.447952178562
ENSG00000006715	VPS41	34.460665184375	33.8737223125034	35.6643254570901	45.432184008367	48.578473718567	41.9814473099105	50.1674934307792	41.6208437572143	46.3512284958732	42.2850696504821	51.6322167436182	47.6292136562799
ENSG00000006740	ARHGAP44	1.30838585935805	1.08770424050575	1.40115509130055	0	0.146365745465119	1.88708013908642	0.681672298637491	2.06633501110149	2.77119552474791	0.159833950932563	0	0.338526144625692
ENSG00000006744	ELAC2	41.0833123378158	39.2471562301037	42.5934205291634	10.6756058633445	13.2505941998511	14.8227692421773	49.0068059220979	33.8714641332579	37.229264361724	12.767541478949	15.3262203917634	17.1262706894639
ENSG00000006747	SCIN	0.332639728346818	0.268352867710161	0.270467185450154	0.865523802395767	1.99511140089792	1.36179468010556	0.327948520620955	0.517761240255894	0.202000881110521	1.28158617804348	1.49684344758199	1.3571910890249
ENSG00000006756	ARSD	3.97997910273325	4.40346074532452	4.47545046689937	2.45518597698016	1.74776449089561	4.25637828012498	10.3105409214411	10.1095940385336	8.52345391640595	1.90858935601198	2.27043980853817	0.898303649359721
ENSG00000006757	PNPLA4	17.6169504840796	23.2473488761724	18.0116519067958	2.95003803185376	7.60011964388477	2.06289780786439	17.5118036289205	13.4119438762926	12.7371889504931	8.73627728286925	10.6287879419453	5.08841218443385
ENSG00000006788	MYH13	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000006831	ADIPOR2	61.2718579422171	62.6007274017844	59.6094719561033	71.9865075871017	84.0039977777528	66.9744838716707	120.530464409123	110.458868663352	122.236030010383	87.1343650990109	81.326140861478	82.53309206493
ENSG00000006837	CDKL3	1.13362566336374	1.81637423732305	1.45942737530416	7.76046161380502	3.4662978195639	5.02769925401944	2.01795781768774	3.82311348314705	4.1017917881391	4.73157221528533	3.22367189190001	4.00856236290975
ENSG00000007001	UPP2	0.201205456765438	0.0879233017697647	0	0	0.461420858716889	0	0	0	0.397102171760384	0	0	0
ENSG00000007038	PRSS21	2.5710211250996	2.11480795797209	4.42689976651542	9.50058366232053	11.0984970348823	8.04891964967322	18.7373590105808	18.3614403026386	20.296826712987	4.54490724126086	10.3216500128044	8.823881017338
ENSG00000007047	MARK4	27.8889626088469	28.4753799924727	28.3817564253417	20.5173650848226	18.4492087034744	19.2934098126373	51.745277178502	50.4638917668567	48.5146572297551	32.9065350536693	33.3352388071288	31.7660198698087
ENSG00000007062	PROM1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007080	CCDC124	120.891349057012	105.185276724808	114.605813409912	44.1379174386611	25.4648199012649	40.2451366736554	35.196780460366	40.5889900103602	48.7790171046276	60.9982553644478	47.1465133336225	47.4976026520274
ENSG00000007129	CEACAM21	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007168	PAFAH1B1	111.6961039684	104.894050158519	106.41699455226	171.927691434482	158.205824273297	167.80176503645	237.82203723636	223.524639627257	231.731704552188	160.43622097276	156.682119746627	160.10997448883
ENSG00000007171	NOS2	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007174	DNAH9	0.228278701479258	0.429708853865146	0.242723277014523	0	0	0	0.150039529376039	0	0.0693129757331595	0	0	0.279417453532911
ENSG00000007202	KIAA0100	106.013503157835	100.2839637207	105.115479687296	38.9274098115761	39.6084224905248	35.6324146184726	126.375132931781	118.929308220193	118.415205208478	56.9714198417951	51.6803629784312	55.7176925252073
ENSG00000007216	SLC13A2	0	0	0	0	2.1147264092155	0	0	0	0	0	0	0
ENSG00000007237	GAS7	4.62422931177712	4.35031439240691	3.73598197787346	1.56560646383571	2.29655100463755	2.96092215803545	0.754995940740439	0.476791459739804	0.930084056946896	2.65539580501785	3.30241703132449	1.87469745754497
ENSG00000007255	TRAPPC6A	4.14498336737417	8.35978145765898	6.48126700066678	1.54074103914457	1.46240244290015	1.88546206394036	2.72435119738422	6.45176010633979	1.25855425712267	1.59696901456951	3.10866415176638	0
ENSG00000007264	MATK	0.0718903498858628	0.251318707910289	0.116907145705599	0	0.329729695317989	0	0	0	0.851303374984622	0	0	0
ENSG00000007306	CEACAM7	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007312	CD79B	0	0	0.465155547047854	0	0.655971865012423	0	0	0	0	0	0	0
ENSG00000007314	SCN4A	0	0	0	1.04635064140863	0.993149202396583	0.213409693759112	0	0.438153015592505	0	0	0	0
ENSG00000007341	ST7L	4.07258654771519	2.98211592377739	4.98200637711343	6.91452197722662	8.07748285678839	7.1597794137469	7.05364362494922	7.12717376917418	6.37224585143069	7.35062698862038	6.26007818672491	6.61662459834878
ENSG00000007350	TKTL1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007372	PAX6	0.0144135989063278	0	0.0117196029102614	0	0	0.170467184035695	0.123156144539923	0	0.170681397630039	0	0	0.0764509113862275
ENSG00000007376	RPUSD1	16.6521312796293	20.28084793065	18.7809281906645	6.22973516585865	6.40573464425277	3.17648267543582	22.03093969369	18.2606479976187	26.7159843551512	4.30472254414836	14.1405486903479	6.83800806110661
ENSG00000007384	RHBDF1	20.3406678856547	23.4910879690554	21.805704480656	215.889988902554	183.81095222782	197.607474628065	150.781528892346	157.775863386833	160.817571232324	152.211231069976	172.346769810872	186.557321778247
ENSG00000007392	LUC7L	19.1706513269794	15.4073912597068	15.5483664398574	61.2152680447305	48.6030967340811	55.8275059437575	53.2975464535545	54.7758193769243	50.5740735790465	46.0791239156946	51.1887659070896	54.9291009426126
ENSG00000007402	CACNA2D2	0.188220352943815	0.0822490361699444	0.114780552577452	0	0.215821176720316	0	0	0	0	0	0	0
ENSG00000007516	BAIAP3	1.21006454534535	0.592230531510693	0.236134934394615	4.44398249282717	3.55202467745093	2.86224553474839	1.03393250372579	1.56706597571494	1.33739307732968	4.36373212344294	2.35957017051581	4.10770025408487
ENSG00000007520	TSR3	123.172410067502	142.242026947582	130.935520102892	24.9485447768261	14.6590737437487	23.2613038764477	39.9128708066364	53.7276987896878	44.6401914109016	30.7845473263089	32.3596523335318	22.1684265468644
ENSG00000007541	PIGQ	9.78560091538488	9.30882395537626	8.93588287749825	2.72807070379912	2.93461097505558	4.00612979527005	10.4515611314123	14.7745632941259	12.1820536431462	5.84376705571785	5.87122197084622	5.38999237382458
ENSG00000007545	CRAMP1	13.0390531819857	12.9482261781849	13.5196768099326	58.5442952140168	50.516022758869	65.5500376167185	59.0450167517638	59.8138957734014	60.7240028401687	43.0638057952455	48.4956062944852	53.5190710938134
ENSG00000007866	TEAD3	74.0534736901359	66.2550380419455	75.1266636891588	74.4922268102517	77.4171583817875	87.1202203850804	127.966323026887	161.098905157083	118.616984435487	125.589644894225	133.651657373081	134.033592412591
ENSG00000007908	SELE	0	0	0	0	0	0.38358833529358	0	0.525032026098127	0	0	0	0
ENSG00000007923	DNAJC11	53.9599942823411	60.253252316841	61.0055663749718	52.0366113854075	48.5855376234265	47.759351284788	70.7588988595448	58.0277624988267	55.2117328611084	59.7982109937131	44.7924683862769	57.1174790986552
ENSG00000007933	FMO3	0	0	0	0.836005460611738	0	0	0	0.350072240722014	0	0	0	0.458816621139968
ENSG00000007944	MYLIP	7.84377073373819	8.97098162542923	9.52720931648795	51.9413295042087	47.9679426290334	52.1098260464611	9.92898307484171	7.05409239751761	6.88026047985618	35.406237829855	40.5978180679412	45.1994113570413
ENSG00000007952	NOX1	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000007968	E2F2	2.99551899130786	2.52278062553264	1.90422519809411	0.526368139700433	0.499605082103932	0.644136252528875	0	0	0.859927588352586	0.818366215997812	0.531011287733071	0
ENSG00000008018	PSMB1	181.519148552819	186.409563994192	182.36445232526	211.836964566767	203.525691583485	210.874359668586	192.440605715544	194.229671037312	194.205868290055	217.553383214171	209.130862810133	247.453305684958
ENSG00000008056	SYN1	0.239069596432655	0.278584734351132	0.194385923759618	9.24196982280343	7.67555613815768	6.12611019917832	2.38316872088352	2.58001272079937	0.943662835704893	1.99567652101976	2.33087354963678	2.53608951529657
ENSG00000008083	JARID2	24.8219509189993	26.1904562614637	25.7995946594511	22.5618379521372	21.6332041068799	24.7924371072645	29.7169820151573	36.2480630907247	34.7906402227193	35.0778182763008	27.870438695689	25.017483287946
ENSG00000008086	CDKL5	3.55099522152117	3.30942787742565	3.75603338259525	3.79631170316876	3.67535495909353	4.83151521122541	3.42346176055389	3.75165096470381	4.15536286732137	4.24964310421174	5.51491108274067	2.91688916724831
ENSG00000008118	CAMK1G	0	0	0	0.863889056203055	0.819964831265529	1.05717314041848	0	0.361748328077826	0.352833870761856	0	0	0
ENSG00000008128	CDK11A	9.24330350379088	8.89638571877597	8.99026296241162	52.8642339902836	42.9316492971749	45.6648900583361	34.9906345528345	38.5910413062753	36.2545302138813	47.4681373994342	45.9156114286414	55.2332200782423
ENSG00000008130	NADK	27.3448691432285	22.5448447414601	27.1410328169753	37.421750714663	41.8879843712062	43.8994468018373	70.7328632692494	69.5970011385005	73.3630934326066	28.6224441101416	26.0357599066251	33.993616375591
ENSG00000008196	TFAP2B	0	0.0422403254806164	0.196491376494626	0	0	0	0	0	0.190776786660513	0	0.471223989211703	0.256355866791284
ENSG00000008197	TFAP2D	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000008226	DLEC1	0	0.0311812429039571	0	0.344809640086803	0.163638939700868	0	0	0	0.140828870459997	0	0	0.567715409007082
ENSG00000008256	CYTH3	37.0828446810012	36.3035888263121	40.8548807954634	69.0540078644293	73.5302897723291	64.2108909089442	55.5804231627503	54.9299389632225	56.0024140435677	91.3274904013831	84.3947722896122	86.935006066135
ENSG00000008277	ADAM22	0	0.0213123373500446	0	0	0	0.28840660802629	0	0	0	0	0	0
ENSG00000008282	SYPL1	149.695962876207	144.459050924792	147.423121095038	38.9625055647871	50.1196192440305	47.6798659165061	80.2250501225442	94.4570812715625	85.0103130330876	48.8863881364437	45.5124396427652	65.2756639699146
ENSG00000008283	CYB561	37.072941232304	32.7932001183107	34.1629345883182	6.24296864784806	9.53240081785424	9.96489485832529	17.5182057876361	17.5038103398624	18.1810709961154	10.1282090750303	14.7866991403223	16.3864935433382
ENSG00000008294	SPAG9	53.872979640868	52.7756789985232	54.1735559389846	234.139202588848	217.559433592086	213.019239269268	147.525803012056	144.475861095651	138.952972472335	226.496676649616	226.993923750172	236.034426256028
ENSG00000008300	CELSR3	0.622887058989408	1.05121988351328	0.873216189403914	73.3805452990593	57.4337705695787	70.2384307890228	11.0114931429291	13.0386112185163	12.6325225388031	40.0194669820019	39.3698286553379	48.9880328406607
ENSG00000008311	AASS	6.9192304191617	5.38393008102953	5.55338765353051	41.201181782515	53.8479665420762	51.2113452126851	17.9269994532556	14.2719052268303	14.2726171779009	76.9133252046988	53.7511076259539	71.979680292693
ENSG00000008323	PLEKHG6	12.2903472154167	13.1215208255016	13.1728556797777	5.73654779856151	8.3274550375286	6.60708396490651	12.5300969507862	5.93471059922608	11.3012854454727	7.34493284095313	11.2338803484431	5.55588154964912
ENSG00000008324	SS18L2	26.8146574236063	25.8386804545316	24.2253582283782	58.6965359357934	48.3539199109311	89.4475985926962	82.2468613410617	95.5327726439364	75.9903037282113	67.7260041178796	67.0350613312334	63.2120637328337
ENSG00000008382	MPND	11.3243615864132	10.7853012607718	10.6243433879159	2.80626918403491	0.665896280734914	0	1.24051716308418	2.93777070727917	2.2923008724167	2.90868148480888	2.12326768198978	0.770068501757125
ENSG00000008394	MGST1	48.4143295712062	49.1956455171533	50.8076632735673	3.28419481546459	7.33461351552662	5.67386998195842	12.1266762779413	12.6198196473262	10.8885831757541	11.0130983715407	14.22712046181	7.20972883260474
ENSG00000008405	CRY1	4.79007415782788	5.43682984803836	4.95699010404823	339.687969502243	342.674654234679	327.033040135613	116.938587782326	108.255191847029	105.58749109474	465.187856808003	439.42449958841	475.80281456811
ENSG00000008438	PGLYRP1	0	0.367216388888692	0	0	0	2.48465551646378	0	0	0	0	0	0
ENSG00000008441	NFIX	20.6755368626678	21.2463407992058	21.7239893061131	2.73724796481476	2.59807327050303	3.90795072662472	10.0833849062182	6.87723638374297	8.19837660479214	1.89142759834129	4.14209027013366	5.75865094927135
ENSG00000008513	ST3GAL1	2.4196479082235	1.96783513593809	3.360974784137	2.59830346050047	0.924822511901834	2.98091296710861	6.89151287978169	6.12013438917027	5.57136320827035	1.85152428790407	1.80209106357763	1.78250153648932
ENSG00000008516	MMP25	0.350308841059468	0.489852479195844	0.569667650647396	191.284487771989	160.028708585602	183.536809893021	121.82296332241	135.247186504266	127.489530662696	168.086818510178	166.331469536298	180.97571016695
ENSG00000008517	IL32	0.370809931851294	0.648150086215504	0.979885166108911	119.158002372334	102.044610474977	122.245980542651	28.5152720528954	40.1424532985982	39.1532346658815	89.1475978167414	98.9691524054175	105.224137445146
ENSG00000008710	PKD1	4.494659777237	4.79798767213212	5.50797179172141	10.2391270999832	8.39326832677238	9.49242448551888	66.1789331644965	80.6843221086236	74.9576633500067	10.2107951384284	6.26027121432772	7.83315741038378
ENSG00000008735	MAPK8IP2	8.5757878003152	8.52717911847176	8.22553672355984	30.2738459384895	30.8543438250621	33.0995745756159	14.9183270642883	22.2366878362164	19.8644312007172	25.2058113029774	21.0281569913892	22.3347780991246
ENSG00000008838	MED24	26.2785973447337	23.8254972316257	25.223430353563	50.7939962399287	39.9801754900993	49.7773359400032	40.1608967807444	42.3664344702005	43.1777028447625	53.7177527634201	59.5740968779832	65.7257116387678
ENSG00000008853	RHOBTB2	5.56083874510747	4.89949258561035	5.77132201534754	1.3108006591385	4.14717774840681	2.40611321442359	6.56701129813239	6.76964166051538	5.35363733386986	3.39659291168697	3.74669620905521	2.63777719773615
ENSG00000008869	HEATR5B	26.5776825832954	25.7527542995735	26.6603354083655	18.8457429070604	19.5437890930625	14.7342062746163	52.2989115784816	42.5266381197274	51.7414296246723	25.5020714704616	24.1170527156428	29.6880196425776
ENSG00000008952	SEC62	42.1758412005973	43.287808829442	39.754136283772	56.5720930286109	60.4076613532126	59.2443668277305	69.412709124625	64.5379459174164	61.9107730767281	61.8315865041892	62.3758088973846	63.289956421785
ENSG00000008988	RPS20	473.078063494151	493.217359421233	445.811770068023	192.498194066555	237.705674095641	206.853779246067	480.083861185684	494.071576601793	515.535182764227	435.27832226861	463.752216431398	436.778903811922
ENSG00000009307	CSDE1	381.403364497681	365.190788205643	356.751280271676	355.770385430303	351.37749413085	329.114941193237	344.012284478836	362.336341282621	346.497760960843	379.068704252721	362.171479070782	379.857679283418
ENSG00000009335	UBE3C	56.2682140882997	55.4681252038046	55.6732887628887	46.4870747778102	38.2008401128884	53.2608761235078	90.3359675523309	104.255122279188	95.4421172327397	50.6089272225414	50.8314660939862	39.0400913839262
ENSG00000009413	REV3L	7.06295927639208	7.32363953051251	6.85248059007157	11.6852032468177	11.7499475474579	11.3264296541254	13.7063917665742	10.0768963644002	10.8681351322316	12.2315616290158	11.4381327184148	10.2863178404932
ENSG00000009694	TENM1	0	0.0806418124482612	0.0562688161751436	0	0.423207654846724	0	0	0	0.0910539021320918	0	0.224905680334835	0
ENSG00000009709	PAX7	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000009724	MASP2	0	0.122146677628938	0.0568195641214198	0.337681792229712	1.60256222601109	0.413233757495034	0	0	0.275835358678754	0	0	0.37065312663856
ENSG00000009765	IYD	0	0.0501812783889585	0	0	0	0.339536017304837	0	0	0	0	0	0
ENSG00000009780	FAM76A	9.29171188554542	11.2786590439536	8.27455678139663	8.55237316522687	7.44106904882709	13.0823210633839	23.9437648369014	22.9797172929875	25.3242706011167	4.43224221296981	5.39238408576729	7.04057176048743
ENSG00000009790	TRAF3IP3	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000009830	POMT2	5.58819607829813	5.19562756461219	7.10561351245763	9.33635494793389	7.90731872453024	8.78864960859492	8.63527864542588	8.42055260881398	8.68236441049797	7.44390532870379	9.12890538452618	6.1487753840841
ENSG00000009844	VTA1	38.7325355603715	36.1434425686405	38.758262418388	25.3515373186554	27.2583514036576	26.4185499471677	41.3247066305895	34.0037447434301	38.9900386300365	23.8132767303429	22.3782701297175	24.5659066810884
