"","GSM6765206","GSM6765207","GSM6765208","GSM6765209","GSM6765210","GSM6765211","GSM6765212","GSM6765213","GSM6765214","GSM6765215","GSM6765225","GSM6765240","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000005175",19.7410114465808,13.1489357034041,17.0140137109583,15.7618105091902,17.5467661558582,16.2629586806551,19.0776458262594,16.0321113341167,13.8486295571369,14.7644801605594,17.9159970680215,18.78295964604,21.6286048029519,19.6895194447471,18.1353641845822,21.8217816501638,25.9521561309927,24.9961431505062,18.9289502512614,20.1251408811811,22.2148914093353,37.1187717485551,30.8322712103201,27.4470011805898
"ENSG00000005187",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,1.03216271505048,2.03286983508189,1.05986921256997,2.13761484454889,1.06527919670283,1.13572924311995,1.11974981675134,2.20975995835764,0,1.09386219137484,1.06678612850484,0,0,0,0,0,0.673178527555616,0,0,0
"ENSG00000005189",33.2480192784518,30.6808499746097,28.7111481372421,24.168109447425,22.7075797311106,24.3944380209827,30.736207164529,29.9266078236845,28.7625383109765,46.5648989679181,47.0294923035565,44.1951991671529,4.32572096059038,3.28158657412452,5.33393064252418,0,0,1.04150596460442,0.676033937545048,1.34167605874541,2.01953558266685,0.976809782856713,0.994589393881293,0.980250042163923
"ENSG00000005194",59.2230343397424,62.4574445911697,56.3589204175493,53.5901557312467,51.608135752524,56.9203553822929,56.1730682662082,54.5091785359968,61.7861934087644,53.3792744266378,52.6282413873132,46.4049591255105,57.3158027278226,59.0685583342414,58.673237067766,52.995755436112,62.2851747143824,48.9507803364079,52.0546131909687,49.64201417358,55.8738177871162,30.2811032685581,49.7294696940646,43.1310018552126
"ENSG00000005206",23.8970138563873,29.5851053326593,25.5210205664374,28.3712589165424,26.8362305913125,26.4273078560646,29.6763379519591,25.6513781345867,27.6972591142737,26.1217725917589,24.6344959685296,22.0975995835764,8.65144192118076,8.75089753099873,9.60107515654353,7.27392721672126,4.15234498095883,11.4565656106487,8.11240725054058,8.05005635247243,9.42449938577863,10.7449076114238,11.9350727265755,13.7235005902949
"ENSG00000005238",29.0920168686454,32.8723392585103,28.7111481372421,30.4728336511011,30.9648814515144,29.4766126086874,32.855945589669,29.9266078236845,28.7625383109765,31.8004188073587,30.2332450522863,28.7268794586494,44.3386398460514,43.7544876549937,48.0053757827177,215.100419123043,222.150456481297,241.629383788226,112.897667570023,116.054979081478,115.786706739566,181.686619611349,184.99362726192,184.287007926817
"ENSG00000005243",12.4680072294194,12.0531910614538,15.9506378540234,11.5586610400728,8.25730172040384,13.2136539280323,13.7782997634096,16.0321113341167,15.9791879505425,14.7644801605594,19.0357468847729,14.3634397293247,14.0585931219187,18.5956572533723,18.1353641845822,6.23479475718965,4.15234498095883,6.24903578762654,11.4925769382658,11.4042464993359,15.4831061337792,4.88404891428357,4.97294696940646,2.94075012649177
"ENSG00000005249",2.07800120490324,2.19148928390069,1.06337585693489,2.1015747345587,2.06432543010096,2.03286983508189,2.11973842513993,2.13761484454889,3.1958375901085,2.27145848623991,3.35924945025403,3.31463993753646,0,0,0,1.03913245953161,1.03808624523971,0,0,0,0,0,0,0
"ENSG00000005302",6.23400361470972,6.57446785170207,5.31687928467446,6.30472420367609,7.22513900535336,7.11504442278661,6.3592152754198,7.48165195592112,7.45695437691984,6.81437545871972,6.71849890050807,7.73415985425175,11.8957326416235,10.9386219137484,10.6678612850484,14.5478544334425,13.4951211881162,12.4980715752531,9.46447512563068,8.72089438184513,8.75132085822301,11.7217173942806,8.95130454493164,10.7827504638032
"ENSG00000005339",23.8970138563873,27.3936160487586,24.4576447095025,24.168109447425,23.739742446161,25.4108729385236,26.4967303142492,24.5825707123123,24.5014215241652,22.7145848623991,24.6344959685296,23.2024795627553,19.4657443226567,22.9711060188717,21.3357225700967,145.478544334425,140.14164310736,147.893846973828,39.8860023151579,39.5794437329894,36.3516404880033,105.495456548525,120.345316659636,117.630005059671
"ENSG00000005421",16.6240096392259,19.7234035551062,17.0140137109583,15.7618105091902,19.6110915859591,16.2629586806551,16.9579074011195,23.5137632900378,17.0444671472454,24.986043348639,20.1554967015242,19.8878396252188,0,0,0,0,0,0,0.676033937545048,0,0,0,0,0
"ENSG00000005436",8.31200481961296,6.57446785170207,7.44363099854425,7.35551157095543,7.22513900535336,6.09860950524567,6.3592152754198,7.48165195592112,6.39167518021701,5.67864621559977,6.71849890050807,8.83903983343057,9.73287216132836,7.65703533962389,10.6678612850484,4.15652983812643,3.11425873571912,5.20752982302212,6.76033937545049,6.70838029372702,8.0781423306674,6.83766847999699,8.95130454493164,6.86175029514746
"ENSG00000005448",2.07800120490324,4.38297856780138,3.19012757080468,4.20314946911739,2.06432543010096,2.03286983508189,4.23947685027987,4.27522968909779,3.1958375901085,3.40718772935986,2.23949963350269,2.20975995835764,12.9771628817711,8.75089753099873,10.6678612850484,3.11739737859483,4.15234498095883,1.04150596460442,1.3520678750901,3.35419014686351,1.34635705511123,2.93042934857014,5.96753636328776,3.92100016865569
"ENSG00000005469",42.5990247005164,35.063828542411,39.344906706591,30.4728336511011,34.0613695966659,31.5094824437693,34.9756840148089,37.4082597796056,31.958375901085,31.8004188073587,31.3529948690377,37.5659192920799,22.7100350430995,22.9711060188717,21.3357225700967,2.07826491906322,2.07617249047941,0,0.676033937545048,2.68335211749081,2.01953558266685,1.95361956571343,0.994589393881293,1.96050008432785
"ENSG00000005471",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,1.03216271505048,2.03286983508189,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,1.03913245953161,1.03808624523971,0,0,0.670838029372703,0,0,0,0
"ENSG00000005483",19.7410114465808,16.4361696292552,17.0140137109583,17.8633852437489,19.6110915859591,17.2793935981961,18.0177766136894,17.1009187563911,17.0444671472454,18.1716678899193,16.7962472512702,17.6780796668611,21.6286048029519,22.9711060188717,20.2689364415919,89.3653915197183,96.5420208072927,91.6525248851893,43.2661720028831,39.5794437329894,41.0638901808926,70.3303043656834,69.6212575716905,67.6372529093107
"ENSG00000005486",114.290066269678,139.159569527694,126.541726975252,136.602357746315,121.795200375957,124.005059939995,128.244174720966,129.325698095208,134.225178784557,112.437195068875,108.61573222488,97.2294381677363,42.1757793657562,48.129936420493,48.0053757827177,46.7609606789224,51.9043122619853,41.6602385841769,71.6595973797751,57.0212324966797,55.2006392595605,36.1419619656984,52.7132378757085,39.2100016865569
"ENSG00000005513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.095708866885,42.561536054828,39.5772266549681,13.520678750901,16.7709507343176,18.8489987715573,9.76809782856713,9.94589393881293,8.8222503794753
"ENSG00000005700",48.8330283152262,38.3510624682621,44.6617859912655,40.9807073238946,48.5116476073726,44.7231363718016,44.5145069279386,44.8899117355268,41.5458886714106,49.972086697278,48.1492421203078,51.9293590214046,29.1986164839851,30.6281413584956,29.8700115981354,14.5478544334425,13.4951211881162,16.6640954336708,35.8297986898876,32.8710634392624,35.6784619604477,15.6289565257074,14.9188409082194,15.6840006746228
"ENSG00000005801",9.35100542206458,7.67021249365241,7.44363099854425,8.40629893823478,8.25730172040384,9.1479142578685,8.47895370055973,9.61926680047002,9.58751277032551,7.95010470183968,8.95799853401076,9.94391981260939,4.32572096059038,4.37544876549937,4.26714451401935,7.27392721672126,8.30468996191765,7.29054175223096,7.43637331299553,8.05005635247243,8.0781423306674,6.83766847999699,6.96212575716905,5.88150025298354
"ENSG00000005810",20.7800120490324,17.5319142712055,18.0773895678932,19.9649599783076,19.6110915859591,21.3451332683598,18.0177766136894,19.23853360094,19.175025540651,18.1716678899193,19.0357468847729,19.8878396252188,41.0943491256086,42.6606254636188,41.6046590116886,30.1348413264166,29.0664148667118,30.2036729735283,27.0413575018019,26.1626831455354,23.5612484644466,33.2115326171283,34.8106287858453,33.3285014335734
"ENSG00000005812",14.5460084343227,12.0531910614538,12.7605102832187,12.6094484073522,15.4824407257572,12.1972190104913,12.7184305508396,13.8944964895678,13.8486295571369,13.6287509174394,13.4369978010161,16.5731996876823,20.5471745628043,20.783381636122,20.2689364415919,47.800093138454,46.7138810357868,54.15831015943,50.0265113783336,50.3128522029527,49.8152110391156,42.0028206628387,38.7889863613704,44.1112518973765
"ENSG00000005844",1.03900060245162,1.09574464195034,2.12675171386979,1.05078736727935,2.06432543010096,1.01643491754094,2.11973842513993,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000005882",10.3900060245162,10.9574464195034,12.7605102832187,8.40629893823478,9.28946443545432,10.1643491754094,10.5986921256997,10.6880742227445,9.58751277032551,10.2215631880796,8.95799853401076,11.0487997917882,5.40715120073798,5.46931095687421,6.40071677102902,0,3.11425873571912,2.08301192920885,2.02810181263515,3.35419014686351,1.34635705511123,2.93042934857014,1.98917878776259,0.980250042163923
"ENSG00000005884",83.1200481961296,104.095740985283,95.7038271241404,95.6216504224206,93.9268070695937,95.5448822488488,95.388229131297,90.848630893328,98.0056860966608,91.9940686927162,90.6997351568589,82.8659984384116,101.654442573874,102.823045989235,106.678612850484,85.2088616815919,79.9326408834574,78.1129473453317,137.91092325919,159.659450990703,138.674776676457,118.193983725662,115.37236969023,130.373255607802
"ENSG00000005889",11.4290066269678,9.8617017775531,10.6337585693489,9.45708630551413,10.3216271505048,10.1643491754094,9.5388229131297,9.61926680047002,10.6527919670283,11.3572924311995,11.1974981675134,11.0487997917882,10.814302401476,9.84475972237357,8.53428902803869,50.9174905170488,52.942398507225,46.867768407199,26.3653235642569,27.5043592042808,24.2344269920022,41.026010879982,40.778165149133,47.0520020238683
"ENSG00000005893",166.240096392259,146.829782021346,155.252875112494,152.364168255505,145.534942822118,142.300888455732,147.321820547225,149.633039118422,139.551574768071,149.916260091834,145.567476177675,144.739277272426,121.120186896531,117.043254477108,121.613618649551,63.3870800314281,64.3613472048618,56.2413220886389,88.5604458184013,83.8547536715878,93.5718153302307,94.7505489371012,77.5779727227409,74.4990032044581
"ENSG00000005961",0,0,0,1.05078736727935,1.03216271505048,0,0,0,0,1.13572924311995,0,0,0,0,0,2.07826491906322,2.07617249047941,2.08301192920885,0.676033937545048,0.670838029372703,0,2.93042934857014,2.98376818164388,3.92100016865569
"ENSG00000005981",41.5600240980648,41.6382963941131,39.344906706591,39.9299199566152,40.2543458869687,35.5752221139331,40.2750300776587,41.6834894687034,38.3500510813021,49.972086697278,58.2269904710699,54.1391189797623,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000006007",95.5880554255491,100.808507059432,89.323571982531,94.5708630551413,89.7981562093918,90.462707661144,92.2086214935871,90.848630893328,94.8098485065523,84.0439639908766,88.4602355233562,95.0196782093786,86.5144192118076,87.5089753099873,78.9421735093579,25.9783114882902,25.9521561309927,22.9131312212973,54.7587489411489,61.7170987022886,71.3569239208953,35.1651521828417,33.816039391964,24.5062510540981
"ENSG00000006015",14.5460084343227,21.9148928390069,11.6971344262838,19.9649599783076,15.4824407257572,15.2465237631142,16.9579074011195,12.8256890672934,14.9139087538397,13.6287509174394,14.5567476177675,9.94391981260939,14.0585931219187,14.2202084878729,14.9350057990677,2.07826491906322,0,1.04150596460442,0.676033937545048,2.01251408811811,1.34635705511123,2.93042934857014,4.97294696940646,2.94075012649177
"ENSG00000006016",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,1.03216271505048,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,1.13572924311995,1.11974981675134,0,1.0814302401476,2.18772438274968,1.06678612850484,0,0,0,0.676033937545048,0.670838029372703,0,0,0.994589393881293,0
"ENSG00000006025",2.07800120490324,2.19148928390069,4.25350342773957,3.15236210183804,2.06432543010096,4.06573967016378,2.11973842513993,2.13761484454889,3.1958375901085,2.27145848623991,3.35924945025403,2.20975995835764,1.0814302401476,0,1.06678612850484,2.07826491906322,1.03808624523971,3.12451789381327,0,1.34167605874541,0.673178527555616,0,0.994589393881293,0.980250042163923
"ENSG00000006042",43.6380253029681,44.9255303199641,43.5984101343306,40.9807073238946,44.3829967471707,42.6902665367197,42.3947685027987,48.0963340023501,44.7417262615191,43.1577112385582,44.7899926700538,40.8805592296164,7.57001168103317,5.46931095687421,6.40071677102902,6.23479475718965,3.11425873571912,5.20752982302212,18.9289502512614,14.7584366461995,17.502641716446,6.83766847999699,3.97835757552517,9.80250042163923
"ENSG00000006047",20.7800120490324,18.6276589131559,19.1407654248281,19.9649599783076,19.6110915859591,20.3286983508189,21.1973842513993,20.3073410232145,19.175025540651,20.4431263761592,20.1554967015242,18.78295964604,0,0,0,1.03913245953161,0,0,3.38016968772524,2.68335211749081,1.34635705511123,0.976809782856713,0,0.980250042163923
"ENSG00000006062",3.11700180735486,3.28723392585103,3.19012757080468,3.15236210183804,5.1608135752524,4.06573967016378,3.1796076377099,3.20642226682334,3.1958375901085,4.54291697247981,5.59874908375672,4.41951991671529,6.48858144088557,6.56317314824905,7.46750289953386,20.7826491906322,21.7998111500338,20.8301192920885,29.0694593144371,32.8710634392624,30.9662122675584,14.6521467428507,19.8917878776259,21.5655009276063
"ENSG00000006071",1.03900060245162,1.09574464195034,1.06337585693489,1.05078736727935,1.03216271505048,1.01643491754094,1.05986921256997,1.06880742227445,1.06527919670283,0,1.11974981675134,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000006118",8.31200481961296,10.9574464195034,10.6337585693489,9.45708630551413,8.25730172040384,9.1479142578685,8.47895370055973,7.48165195592112,8.52223357362268,9.08583394495963,8.95799853401076,7.73415985425175,8.65144192118076,9.84475972237357,10.6678612850484,30.1348413264166,28.0283286214721,28.1206610443194,23.6611878140767,23.4793310280446,23.5612484644466,19.5361956571343,18.8971984837446,29.4075012649177
"ENSG00000006125",100.783058437807,94.2340392077297,99.9573305518799,88.2661388514652,87.7338307792908,89.4462727436031,86.9092754307373,96.1926680047002,86.2876149329296,89.7226102064763,95.1787344238643,95.0196782093786,65.9672446490033,66.7255936738653,67.2075260958047,172.495988282247,177.51274793599,170.806978195125,167.656416511172,152.951070696976,156.177418392903,121.124413074232,113.383190902467,114.689254933179
"ENSG00000006128",3.11700180735486,2.19148928390069,1.06337585693489,2.1015747345587,2.06432543010096,4.06573967016378,2.11973842513993,1.06880742227445,2.13055839340567,12.4930216743195,12.3172479842648,13.2585597501459,0,0,0,5.19566229765804,3.11425873571912,0,2.02810181263515,2.01251408811811,0.673178527555616,32.2347228342715,23.870145453151,33.3285014335734
"ENSG00000006194",17.6630102416775,19.7234035551062,18.0773895678932,17.8633852437489,15.4824407257572,18.295828515737,18.0177766136894,16.0321113341167,20.2403047373539,19.3073971330392,19.0357468847729,18.78295964604,15.1400233620663,17.5017950619975,16.0017919275726,49.8783580575172,56.0566572429442,49.9922863010123,34.4777308147975,36.8960916154986,34.3321049053364,52.7477282742625,51.7186484818272,50.973002192524
"ENSG00000006210",0,1.09574464195034,1.06337585693489,1.05078736727935,0,1.01643491754094,1.05986921256997,0,1.06527919670283,1.13572924311995,1.11974981675134,1.10487997917882,0,0,0,0,0,0,0,0,0,0,0,0
"ENSG00000006282",65.4570379544521,88.7553159979779,76.5630616993123,74.6059030768337,77.412203628786,71.1504442278661,78.4303217301775,78.0229418260346,82.0264981461183,74.9581300459169,76.1429875390914,72.9220786258022,6.48858144088557,6.56317314824905,6.40071677102902,6.23479475718965,7.26660371667795,7.29054175223096,16.2248145010812,19.4543028518084,16.8294631888904,7.81447826285371,7.95671515105034,6.86175029514746
